#	D	ID	E	ID0	E0	W
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1e-18 EeV]
# W             Weights 
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.2.1-167-g61a6257e
#
2.20074E+02	        11	2.17225E+10	        22	8.39372E+12	3.52242E+00
2.20074E+02	        22	1.01312E+12	        22	8.39372E+12	6.77249E+00
2.20074E+02	        22	5.04364E+11	        22	8.39372E+12	6.52846E+00
2.20074E+02	        22	3.38729E+11	        22	8.39372E+12	4.47582E+00
2.20074E+02	        22	1.17380E+10	        22	8.39372E+12	1.80250E+01
2.20074E+02	       -11	3.53392E+10	        22	3.74091E+12	1.13490E+01
2.20074E+02	        22	1.05775E+11	        22	3.74091E+12	2.11962E+01
2.20074E+02	        22	3.15994E+10	        22	3.74091E+12	2.52876E+01
2.20074E+02	        22	2.11115E+11	        22	3.74091E+12	5.29429E+00
2.20074E+02	        22	2.39920E+10	        22	3.74091E+12	4.68333E+00
2.20074E+02	        22	1.07165E+11	        22	9.46870E+12	6.00922E+01
2.20074E+02	        22	1.59690E+11	        22	9.46870E+12	3.17726E+01
2.20074E+02	        22	3.45491E+11	        22	9.46870E+12	6.84568E+00
2.20074E+02	        22	4.85391E+09	        22	3.74091E+12	4.80786E+00
2.20074E+02	        22	9.50007E+10	        22	9.46870E+12	5.72957E+00
2.20074E+02	        22	8.49758E+09	        22	9.46870E+12	1.46204E+01
2.20074E+02	        22	1.20678E+09	        22	9.46870E+12	3.65786E+01
2.20074E+02	        22	2.84619E+09	        22	9.46870E+12	8.92164E+00
2.20074E+02	        22	2.37107E+09	        22	3.74091E+12	4.75361E+00
2.20074E+02	        22	1.25396E+09	        22	9.46870E+12	1.02135E+01
2.20074E+02	        22	6.44450E+11	        22	1.62653E+12	2.40372E+00
2.20074E+02	        22	2.19973E+11	        22	1.62653E+12	1.92546E+00
2.20074E+02	        22	7.48362E+09	        22	1.62653E+12	3.51473E+00
2.20074E+02	        22	3.66377E+09	        22	1.62653E+12	3.49198E+00
2.20074E+02	        22	3.34376E+09	        22	1.62653E+12	2.33973E+00
2.20074E+02	        22	2.14312E+11	        22	2.25028E+11	1.00000E+00
2.20074E+02	        22	3.36727E+11	        22	5.76919E+12	4.50652E+00
2.20074E+02	        22	5.73754E+10	        22	5.76919E+12	4.76406E+00
2.20074E+02	        22	4.07076E+09	        22	5.76919E+12	1.50709E+01
2.20074E+02	        22	5.68039E+09	        22	5.76919E+12	8.15243E+00
2.20074E+02	        22	1.14152E+09	        22	5.76919E+12	9.13154E+00
2.20074E+02	        22	3.58545E+11	        22	9.46870E+12	1.64506E+01
2.20074E+02	        22	2.20010E+10	        22	9.46870E+12	1.74616E+02
2.20074E+02	        22	1.05384E+11	        22	9.46870E+12	7.96813E+00
2.20074E+02	        22	1.63353E+10	        22	9.46870E+12	9.00028E+00
2.20074E+02	        22	1.76008E+09	        22	9.46870E+12	1.16764E+01
2.20074E+02	        22	1.07029E+09	        22	9.46870E+12	9.76899E+00
2.20074E+02	        22	3.15548E+11	        22	9.46870E+12	9.22264E+00
2.20074E+02	        22	1.05001E+10	        22	9.46870E+12	2.67048E+00
2.20074E+02	        22	2.00882E+09	        22	9.46870E+12	5.17907E+00
2.20074E+02	        22	1.44512E+09	        22	9.46870E+12	3.67639E+00
2.20074E+02	        22	8.08253E+09	        22	8.48666E+09	1.00000E+00
2.20074E+02	        22	2.29040E+14	        22	2.40491E+14	1.00000E+00
2.20074E+02	        22	4.70109E+09	        22	4.93615E+09	1.00000E+00
2.20074E+02	        22	2.08421E+10	        22	2.18842E+10	1.00000E+00
2.20074E+02	        22	9.65350E+13	        22	1.01362E+14	1.00000E+00
2.20074E+02	        22	6.37284E+13	        22	6.69148E+13	1.00000E+00
2.20074E+02	        22	4.22996E+11	        22	8.39372E+12	5.83204E+00
2.20074E+02	        22	1.79154E+11	        22	8.39372E+12	6.38821E+00
2.20074E+02	        22	1.93149E+10	        22	8.39372E+12	7.01173E+00
2.20074E+02	        22	6.90947E+09	        22	8.39372E+12	1.03014E+01
2.20074E+02	        22	7.02467E+09	        22	8.39372E+12	6.27341E+00
2.20074E+02	        22	1.51972E+09	        22	8.39372E+12	9.54023E+00
2.20074E+02	        22	1.53748E+09	        22	8.39372E+12	6.33977E+00
2.20074E+02	        22	1.02786E+11	        22	8.39372E+12	7.81538E+00
2.20074E+02	        22	8.85488E+10	        22	8.39372E+12	4.05755E+00
2.20074E+02	        22	4.43822E+09	        22	8.39372E+12	2.02277E+00
2.20074E+02	        22	1.13775E+10	        22	1.19464E+10	1.00000E+00
2.20074E+02	        22	4.68489E+09	        22	4.91913E+09	1.00000E+00
2.20074E+02	        22	6.69598E+09	        22	7.03077E+09	1.00000E+00
2.20074E+02	        22	7.92630E+09	        22	8.32261E+09	1.00000E+00
2.20074E+02	        22	1.82889E+12	        22	1.92034E+12	1.00000E+00
2.20074E+02	        22	6.43334E+10	        22	6.75501E+10	1.00000E+00
2.20074E+02	        22	1.19434E+10	        22	1.25406E+10	1.00000E+00
2.20074E+02	        22	2.60701E+11	        22	2.73736E+11	1.00000E+00
2.20074E+02	        22	9.10481E+11	        22	9.56005E+11	1.00000E+00
2.20074E+02	        22	9.01779E+13	        22	9.46868E+13	1.00000E+00
2.20074E+02	        22	8.04392E+11	        22	8.44612E+11	1.00000E+00
2.20074E+02	        22	1.93628E+10	        22	2.03310E+10	1.00000E+00
2.20074E+02	        22	1.13882E+14	        22	1.19576E+14	1.00000E+00
2.20074E+02	        22	9.80464E+11	        22	6.64878E+12	2.99049E+00
2.20074E+02	        22	5.55228E+11	        22	6.64878E+12	2.19631E+00
2.20074E+02	        22	2.21456E+11	        22	6.64878E+12	1.46579E+00
2.20074E+02	        22	1.40174E+10	        22	6.64878E+12	6.43520E+00
2.20074E+02	        22	2.15487E+10	        22	6.64878E+12	2.79851E+00
2.20074E+02	        22	1.78101E+10	        22	6.64878E+12	2.10530E+00
2.20074E+02	        22	4.77641E+09	        22	6.64878E+12	3.90336E+00
2.20074E+02	        22	7.91607E+09	        22	6.64878E+12	1.71655E+00
2.20074E+02	        22	7.45432E+10	        22	7.82704E+10	1.00000E+00
2.20074E+02	        22	1.94971E+10	        22	2.04720E+10	1.00000E+00
2.20074E+02	        22	3.07347E+14	        22	3.22715E+14	1.00000E+00
2.20074E+02	        22	2.06931E+11	        22	4.83367E+12	2.22460E+01
2.20074E+02	        22	8.79939E+10	        22	4.83367E+12	2.99983E+01
2.20074E+02	        22	1.26850E+10	        22	8.21173E+12	5.82592E+00
2.20074E+02	        22	1.44236E+10	        22	8.21173E+12	3.92498E+00
2.20074E+02	        22	5.18314E+09	        22	8.21173E+12	3.71209E+00
2.20074E+02	        22	2.78901E+09	        22	8.21173E+12	3.97479E+00
2.20074E+02	        22	1.19318E+09	        22	8.21173E+12	5.47134E+00
2.20074E+02	        22	2.78597E+12	        22	7.93041E+12	2.71100E+00
2.20074E+02	        22	2.98881E+11	        22	7.93041E+12	6.82551E+00
2.20074E+02	        22	4.42035E+10	        22	7.93041E+12	2.97081E+00
2.20074E+02	        22	2.02325E+09	        22	7.93041E+12	2.68222E+00
2.20074E+02	        22	3.40221E+13	        22	3.57232E+13	1.00000E+00
2.20074E+02	        22	1.95625E+12	        22	2.05407E+12	1.00000E+00
2.20074E+02	        22	7.76489E+11	        22	8.15313E+11	1.00000E+00
2.20074E+02	        22	1.11128E+11	        22	8.01908E+12	1.01445E+01
2.20074E+02	        22	1.65172E+09	        22	8.01908E+12	1.15289E+01
2.20074E+02	        22	1.12271E+11	        22	1.85214E+12	1.57115E+01
2.20074E+02	        22	2.83249E+11	        22	1.85214E+12	4.73682E+00
2.20074E+02	        22	1.64332E+10	        22	1.85214E+12	8.71196E+00
2.20074E+02	        22	1.03858E+10	        22	1.85214E+12	6.99525E+00
2.20074E+02	        22	5.86557E+09	        22	1.85214E+12	5.72693E+00
2.20074E+02	        22	5.78973E+11	        22	5.76162E+12	5.64390E+00
2.20074E+02	        22	4.17530E+10	        22	5.76162E+12	4.34916E+00
2.20074E+02	        22	3.62115E+09	        22	5.76162E+12	1.24742E+01
2.20074E+02	        22	2.52085E+09	        22	5.76162E+12	4.95908E+00
2.20074E+02	        22	1.53437E+12	        22	1.61108E+12	1.00000E+00
2.20074E+02	        22	1.82306E+09	        22	1.91421E+09	1.00000E+00
2.20074E+02	        22	4.57768E+13	        22	4.80656E+13	1.00000E+00
2.20074E+02	        22	8.35823E+09	        22	8.77614E+09	1.00000E+00
2.20074E+02	        22	1.01114E+14	        22	1.06170E+14	1.00000E+00
2.20074E+02	        22	2.31394E+09	        22	2.42964E+09	1.00000E+00
2.20074E+02	        22	5.11951E+10	        22	5.37549E+10	1.00000E+00
2.20074E+02	        22	1.54057E+10	        22	4.83367E+12	3.05936E+01
2.20074E+02	        22	1.32886E+09	        22	4.83367E+12	1.11099E+02
